week,team_key,player_key,player_name,display_position,points
6,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",0.0
6,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,0.0
6,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,0.0
6,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,18.6
6,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
6,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
6,449.l.808129.t.9,449.p.28188,Chris Boswell,K,17.0
6,449.l.808129.t.9,449.p.9526,Graham Gano,K,0.0
6,449.l.808129.t.9,449.p.100025,49ers,DEF,7.0
6,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,21.86
6,449.l.808129.t.14,449.p.33963,Drake London,WR,16.4
6,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,13.9
6,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,0.8
6,449.l.808129.t.14,449.p.33476,Trey Sermon,RB,2.9
6,449.l.808129.t.14,449.p.34085,Jake Ferguson,TE,2.6
6,449.l.808129.t.14,449.p.40097,Tank Dell,WR,15.2
6,449.l.808129.t.14,449.p.8795,Joe Flacco,QB,14.66
6,449.l.808129.t.14,449.p.40040,Anthony Richardson Sr.,QB,0.0
6,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,1.4
6,449.l.808129.t.14,449.p.31157,Ray-Ray McCloud,WR,2.8
6,449.l.808129.t.14,449.p.29238,Ezekiel Elliott,RB,1.7
6,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,3.3
6,449.l.808129.t.14,449.p.40958,Trey Benson,RB,2.6
6,449.l.808129.t.14,449.p.32858,Tyler Bass,K,5.0
6,449.l.808129.t.14,449.p.100007,Broncos,DEF,3.0
6,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,19.38
6,449.l.808129.t.3,449.p.31268,Allen Lazard,WR,20.4
6,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,7.4
6,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,3.1
6,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,5.8
6,449.l.808129.t.3,449.p.30142,David Njoku,TE,5.6
6,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,6.3
6,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,12.5
6,449.l.808129.t.3,449.p.40162,Roschon Johnson,RB,4.3
6,449.l.808129.t.3,449.p.34078,Zamir White,RB,0.0
6,449.l.808129.t.3,449.p.27581,Davante Adams,WR,0.0
6,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,0.0
6,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,0.0
6,449.l.808129.t.3,449.p.40914,Ja'Lynn Polk,WR,0.9
6,449.l.808129.t.3,449.p.32002,Austin Seibert,K,15.0
6,449.l.808129.t.3,449.p.100002,Bills,DEF,6.0
6,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,19.92
6,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,0.0
6,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,12.6
6,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,15.0
6,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,17.2
6,449.l.808129.t.16,449.p.40064,Sam LaPorta,TE,11.7
6,449.l.808129.t.16,449.p.31945,Justice Hill,RB,0.9
6,449.l.808129.t.16,449.p.40138,Aidan O'Connell,QB,12.08
6,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,11.0
6,449.l.808129.t.16,449.p.31852,Noah Fant,TE,9.3
6,449.l.808129.t.16,449.p.32993,Tyler Huntley,QB,0.0
6,449.l.808129.t.16,449.p.40877,Xavier Worthy,WR,0.0
6,449.l.808129.t.16,449.p.30295,Aaron Jones Sr.,RB,0.0
6,449.l.808129.t.16,449.p.29236,Carson Wentz,QB,0.0
6,449.l.808129.t.16,449.p.26800,Dustin Hopkins,K,12.0
6,449.l.808129.t.16,449.p.100009,Packers,DEF,10.0
7,449.l.808129.t.5,449.p.30977,Josh Allen,QB,21.02
7,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,19.6
7,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,1.9
7,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,21.8
7,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,7.5
7,449.l.808129.t.5,449.p.32803,Colby Parkinson,TE,4.2
7,449.l.808129.t.5,449.p.40196,Chase Brown,RB,6.3
7,449.l.808129.t.5,449.p.29235,Jared Goff,QB,18.8
7,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,0.0
7,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,3.5
7,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,2.02
7,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,8.3
7,449.l.808129.t.5,449.p.40211,Andrei Iosivas,WR,0.0
7,449.l.808129.t.5,449.p.28378,Jason Myers,K,12.0
7,449.l.808129.t.5,449.p.100019,Giants,DEF,4.0
7,449.l.808129.t.5,449.p.100016,Vikings,DEF,11.0
7,449.l.808129.t.8,449.p.30125,Deshaun Watson,QB,5.12
7,449.l.808129.t.8,449.p.28534,Stefon Diggs,WR,4.8
7,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,3.8
7,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,17.7
7,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,23.8
7,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,19.1
7,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,2.3
7,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,24.86
7,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,5.7
7,449.l.808129.t.8,449.p.34047,Rachaad White,RB,26.1
7,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,14.5
7,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,0.0
7,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,0.56
7,449.l.808129.t.8,449.p.27540,Odell Beckham Jr.,WR,0.0
7,449.l.808129.t.8,449.p.33537,Evan McPherson,K,3.0
7,449.l.808129.t.8,449.p.100011,Colts,DEF,10.0
7,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,15.04
7,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,17.9
7,449.l.808129.t.1,449.p.33989,Christian Watson,WR,1.0
7,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,30.0
7,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,9.5
7,449.l.808129.t.1,449.p.40102,Tucker Kraft,TE,10.8
7,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,10.0
7,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,29.0
7,449.l.808129.t.1,449.p.31019,Dallas Goedert,TE,0.0
7,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,0.0
7,449.l.808129.t.1,449.p.40696,Jaleel McLaughlin,RB,3.5
7,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,0.0
7,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
7,449.l.808129.t.1,449.p.34008,Alec Pierce,WR,2.5
7,449.l.808129.t.1,449.p.31977,Matt Gay,K,12.0
7,449.l.808129.t.1,449.p.100034,Texans,DEF,9.0
7,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,4.96
7,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,14.6
7,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,12.8
7,449.l.808129.t.15,449.p.30161,Joe Mixon,RB,25.4
7,449.l.808129.t.15,449.p.30218,James Conner,RB,16.2
7,449.l.808129.t.15,449.p.33392,Kyle Pitts Sr.,TE,10.0
7,449.l.808129.t.15,449.p.33412,Najee Harris,RB,16.2
7,449.l.808129.t.15,449.p.40121,Michael Wilson,WR,2.0
7,449.l.808129.t.15,449.p.40119,Tyjae Spears,RB,0.0
7,449.l.808129.t.15,449.p.40900,Caleb Williams,QB,0.0
7,449.l.808129.t.15,449.p.32798,Gabe Davis,WR,1.8
7,449.l.808129.t.15,449.p.40926,Jonathon Brooks,RB,0.0
7,449.l.808129.t.15,449.p.27590,Jimmy Garoppolo,QB,0.0
7,449.l.808129.t.15,449.p.34344,Cameron Dicker,K,21.0
7,449.l.808129.t.15,449.p.40819,Brandon Aubrey,K,0.0
7,449.l.808129.t.15,449.p.100023,Steelers,DEF,8.0
7,449.l.808129.t.2,449.p.32671,Joe Burrow,QB,14.94
7,449.l.808129.t.2,449.p.32692,Justin Jefferson,WR,17.9
7,449.l.808129.t.2,449.p.40042,Jordan Addison,WR,8.1
7,449.l.808129.t.2,449.p.33996,Kenneth Walker III,RB,22.3
7,449.l.808129.t.2,449.p.34019,James Cook III,RB,9.2
7,449.l.808129.t.2,449.p.31107,Dalton Schultz,TE,3.3
7,449.l.808129.t.2,449.p.33415,Rashod Bateman,WR,20.1
7,449.l.808129.t.2,449.p.26662,Geno Smith,QB,17.78
7,449.l.808129.t.2,449.p.34112,Jerome Ford,RB,0.0
7,449.l.808129.t.2,449.p.32018,Ty Johnson,RB,6.9
7,449.l.808129.t.2,449.p.30202,D'Onta Foreman,RB,0.5
7,449.l.808129.t.2,449.p.29360,Demarcus Robinson,WR,1.4
7,449.l.808129.t.2,449.p.32138,Jake Browning,QB,0.0
7,449.l.808129.t.2,449.p.29792,Ka'imi Fairbairn,K,12.0
7,449.l.808129.t.2,449.p.100028,Commanders,DEF,16.0
7,449.l.808129.t.2,449.p.100003,Bears,DEF,0.0
7,449.l.808129.t.10,449.p.30973,Sam Darnold,QB,17.26
7,449.l.808129.t.10,449.p.33500,Amon-Ra St. Brown,WR,21.2
7,449.l.808129.t.10,449.p.33445,Tutu Atwell,WR,8.1
7,449.l.808129.t.10,449.p.30423,Austin Ekeler,RB,3.0
7,449.l.808129.t.10,449.p.41048,Tyrone Tracy Jr.,RB,4.7
7,449.l.808129.t.10,449.p.29269,Hunter Henry,TE,13.2
7,449.l.808129.t.10,449.p.30175,JuJu Smith-Schuster,WR,0.0
7,449.l.808129.t.10,449.p.40998,Isaac Guerendo,RB,1.2
7,449.l.808129.t.10,449.p.30182,Cooper Kupp,WR,0.0
7,449.l.808129.t.10,449.p.40068,Will Levis,QB,0.0
7,449.l.808129.t.10,449.p.32713,Cole Kmet,TE,0.0
7,449.l.808129.t.10,449.p.30994,DJ Moore,WR,0.0
7,449.l.808129.t.10,449.p.31906,Devin Singletary,RB,2.6
7,449.l.808129.t.10,449.p.34207,Isiah Pacheco,RB,0.0
7,449.l.808129.t.10,449.p.32417,Chase McLaughlin,K,5.0
7,449.l.808129.t.10,449.p.100024,Chargers,DEF,3.0
7,449.l.808129.t.7,449.p.40896,Jayden Daniels,QB,5.24
7,449.l.808129.t.7,449.p.33965,Garrett Wilson,WR,10.6
7,449.l.808129.t.7,449.p.27535,Mike Evans,WR,9.0
7,449.l.808129.t.7,449.p.30180,Alvin Kamara,RB,5.4
7,449.l.808129.t.7,449.p.30972,Saquon Barkley,RB,25.7
7,449.l.808129.t.7,449.p.40878,Brock Bowers,TE,14.3
7,449.l.808129.t.7,449.p.33967,Jameson Williams,WR,0.1
7,449.l.808129.t.7,449.p.40881,Drake Maye,QB,20.84
7,449.l.808129.t.7,449.p.32010,Gardner Minshew,QB,1.36
7,449.l.808129.t.7,449.p.34107,Tyler Allgeier,RB,5.0
7,449.l.808129.t.7,449.p.34100,Sam Howell,QB,0.0
7,449.l.808129.t.7,449.p.30247,Jamaal Williams,RB,1.7
7,449.l.808129.t.7,449.p.34044,Jalen Tolbert,WR,0.0
7,449.l.808129.t.7,449.p.30266,Jake Elliott,K,4.0
7,449.l.808129.t.7,449.p.41093,Will Reichard,K,15.0
7,449.l.808129.t.7,449.p.100004,Bengals,DEF,15.0
7,449.l.808129.t.13,449.p.33389,Trevor Lawrence,QB,15.02
7,449.l.808129.t.13,449.p.33393,Ja'Marr Chase,WR,15.1
7,449.l.808129.t.13,449.p.34007,George Pickens,WR,19.6
7,449.l.808129.t.13,449.p.29279,Derrick Henry,RB,24.7
7,449.l.808129.t.13,449.p.31905,David Montgomery,RB,6.5
7,449.l.808129.t.13,449.p.30259,George Kittle,TE,12.2
7,449.l.808129.t.13,449.p.31005,Nick Chubb,RB,9.7
7,449.l.808129.t.13,449.p.40875,Bo Nix,QB,14.06
7,449.l.808129.t.13,449.p.33394,Jaylen Waddle,WR,1.6
7,449.l.808129.t.13,449.p.33399,Justin Fields,QB,0.0
7,449.l.808129.t.13,449.p.34088,Romeo Doubs,WR,13.4
7,449.l.808129.t.13,449.p.40707,Emanuel Wilson,RB,1.1
7,449.l.808129.t.13,449.p.40222,DeMario Douglas,WR,2.4
7,449.l.808129.t.13,449.p.26652,Cordarrelle Patterson,RB,0.0
7,449.l.808129.t.13,449.p.30346,Harrison Butker,K,4.0
7,449.l.808129.t.13,449.p.100014,Rams,DEF,17.0
7,449.l.808129.t.4,449.p.30123,Patrick Mahomes,QB,14.06
7,449.l.808129.t.4,449.p.30197,Chris Godwin Jr.,WR,10.0
7,449.l.808129.t.4,449.p.31898,Diontae Johnson,WR,2.2
7,449.l.808129.t.4,449.p.33991,Breece Hall,RB,23.1
7,449.l.808129.t.4,449.p.34320,Jordan Mason,RB,7.9
7,449.l.808129.t.4,449.p.30136,Evan Engram,TE,6.0
7,449.l.808129.t.4,449.p.30199,Kareem Hunt,RB,21.3
7,449.l.808129.t.4,449.p.31046,Mason Rudolph,QB,10.9
7,449.l.808129.t.4,449.p.32695,Brandon Aiyuk,WR,3.3
7,449.l.808129.t.4,449.p.33100,Rico Dowdle,RB,0.0
7,449.l.808129.t.4,449.p.29369,Dak Prescott,QB,0.0
7,449.l.808129.t.4,449.p.32843,Darnell Mooney,WR,7.1
7,449.l.808129.t.4,449.p.40742,Sean Tucker,RB,4.3
7,449.l.808129.t.4,449.p.40835,Jake Bates,K,8.0
7,449.l.808129.t.4,449.p.100030,Jaguars,DEF,9.0
7,449.l.808129.t.4,449.p.100033,Ravens,DEF,6.0
7,449.l.808129.t.11,449.p.31838,Daniel Jones,QB,5.96
7,449.l.808129.t.11,449.p.40063,Jayden Reed,WR,2.0
7,449.l.808129.t.11,449.p.31868,Deebo Samuel,WR,0.0
7,449.l.808129.t.11,449.p.40075,Zach Charbonnet,RB,1.4
7,449.l.808129.t.11,449.p.40962,Blake Corum,RB,1.1
7,449.l.808129.t.11,449.p.34010,Trey McBride,TE,7.6
7,449.l.808129.t.11,449.p.30352,Noah Brown,WR,2.1
7,449.l.808129.t.11,449.p.32676,Justin Herbert,QB,14.76
7,449.l.808129.t.11,449.p.33966,Chris Olave,WR,0.0
7,449.l.808129.t.11,449.p.32705,D'Andre Swift,RB,0.0
7,449.l.808129.t.11,449.p.33477,Nico Collins,WR,0.0
7,449.l.808129.t.11,449.p.40901,Rome Odunze,WR,0.0
7,449.l.808129.t.11,449.p.31874,Drew Lock,QB,1.54
7,449.l.808129.t.11,449.p.28839,Taylor Heinicke,QB,0.0
7,449.l.808129.t.11,449.p.26534,Justin Tucker,K,13.0
7,449.l.808129.t.11,449.p.100018,Saints,DEF,2.0
7,449.l.808129.t.12,449.p.31833,Kyler Murray,QB,21.2
7,449.l.808129.t.12,449.p.40039,Zay Flowers,WR,3.5
7,449.l.808129.t.12,449.p.32703,Tee Higgins,WR,16.2
7,449.l.808129.t.12,449.p.34120,Kyren Williams,RB,19.6
7,449.l.808129.t.12,449.p.34054,Brian Robinson Jr.,RB,13.1
7,449.l.808129.t.12,449.p.40048,Dalton Kincaid,TE,6.7
7,449.l.808129.t.12,449.p.31017,Christian Kirk,WR,2.9
7,449.l.808129.t.12,449.p.41043,Spencer Rattler,QB,6.28
7,449.l.808129.t.12,449.p.32608,D'Ernest Johnson,RB,8.5
7,449.l.808129.t.12,449.p.32711,Jonathan Taylor,RB,0.0
7,449.l.808129.t.12,449.p.34261,Tyler Goodson,RB,11.1
7,449.l.808129.t.12,449.p.31010,Courtland Sutton,WR,0.0
7,449.l.808129.t.12,449.p.27564,Derek Carr,QB,0.0
7,449.l.808129.t.12,449.p.33443,Pat Freiermuth,TE,6.1
7,449.l.808129.t.12,449.p.30426,Younghoe Koo,K,2.0
7,449.l.808129.t.12,449.p.100020,Jets,DEF,-3.0
7,449.l.808129.t.6,449.p.32696,Jordan Love,QB,18.8
7,449.l.808129.t.6,449.p.33998,Wan'Dale Robinson,WR,5.3
7,449.l.808129.t.6,449.p.31883,A.J. Brown,WR,17.4
7,449.l.808129.t.6,449.p.40993,Bucky Irving,RB,15.2
7,449.l.808129.t.6,449.p.28654,Raheem Mostert,RB,3.0
7,449.l.808129.t.6,449.p.34095,Isaiah Likely,TE,2.7
7,449.l.808129.t.6,449.p.31056,Mark Andrews,TE,18.1
7,449.l.808129.t.6,449.p.29399,Tyreek Hill,WR,1.8
7,449.l.808129.t.6,449.p.41052,Kimani Vidal,RB,2.4
7,449.l.808129.t.6,449.p.32231,Jakobi Meyers,WR,0.0
7,449.l.808129.t.6,449.p.29325,Jacoby Brissett,QB,0.0
7,449.l.808129.t.6,449.p.34042,Malik Willis,QB,0.0
7,449.l.808129.t.6,449.p.28389,Jameis Winston,QB,8.68
7,449.l.808129.t.6,449.p.40980,Ray Davis,RB,11.2
7,449.l.808129.t.6,449.p.29754,Wil Lutz,K,18.0
7,449.l.808129.t.6,449.p.100013,Raiders,DEF,4.0
7,449.l.808129.t.9,449.p.34218,Brock Purdy,QB,20.18
7,449.l.808129.t.9,449.p.28457,Tyler Lockett,WR,6.5
7,449.l.808129.t.9,449.p.40126,Josh Downs,WR,0.8
7,449.l.808129.t.9,449.p.32756,Zack Moss,RB,5.5
7,449.l.808129.t.9,449.p.33514,Chuba Hubbard,RB,11.2
7,449.l.808129.t.9,449.p.26686,Travis Kelce,TE,3.7
7,449.l.808129.t.9,449.p.40899,Malik Nabers,WR,6.1
7,449.l.808129.t.9,449.p.34062,Cade Otton,TE,14.0
7,449.l.808129.t.9,449.p.32887,Jauan Jennings,WR,0.0
7,449.l.808129.t.9,449.p.30614,Taysom Hill,"QB,TE",0.0
7,449.l.808129.t.9,449.p.26699,Keenan Allen,WR,0.0
7,449.l.808129.t.9,449.p.30121,Christian McCaffrey,RB,0.0
7,449.l.808129.t.9,449.p.30248,Joshua Dobbs,QB,0.0
7,449.l.808129.t.9,449.p.28188,Chris Boswell,K,14.0
7,449.l.808129.t.9,449.p.9526,Graham Gano,K,0.0
7,449.l.808129.t.9,449.p.100025,49ers,DEF,5.0
7,449.l.808129.t.14,449.p.32723,Jalen Hurts,QB,22.76
7,449.l.808129.t.14,449.p.33963,Drake London,WR,15.3
7,449.l.808129.t.14,449.p.33398,DeVonta Smith,WR,0.3
7,449.l.808129.t.14,449.p.40981,Braelon Allen,RB,1.1
7,449.l.808129.t.14,449.p.33476,Trey Sermon,RB,5.4
7,449.l.808129.t.14,449.p.26658,Zach Ertz,TE,12.0
7,449.l.808129.t.14,449.p.40097,Tank Dell,WR,0.0
7,449.l.808129.t.14,449.p.40040,Anthony Richardson Sr.,QB,8.76
7,449.l.808129.t.14,449.p.34447,Jaylen Warren,RB,6.9
7,449.l.808129.t.14,449.p.34085,Jake Ferguson,TE,0.0
7,449.l.808129.t.14,449.p.8795,Joe Flacco,QB,0.0
7,449.l.808129.t.14,449.p.40201,Dontayvion Wicks,WR,12.3
7,449.l.808129.t.14,449.p.29238,Ezekiel Elliott,RB,0.0
7,449.l.808129.t.14,449.p.40958,Trey Benson,RB,0.0
7,449.l.808129.t.14,449.p.32858,Tyler Bass,K,10.0
7,449.l.808129.t.14,449.p.100007,Broncos,DEF,20.0
7,449.l.808129.t.3,449.p.40030,C.J. Stroud,QB,5.34
7,449.l.808129.t.3,449.p.26650,DeAndre Hopkins,WR,0.3
7,449.l.808129.t.3,449.p.27581,Davante Adams,WR,4.5
7,449.l.808129.t.3,449.p.33423,Javonte Williams,RB,24.6
7,449.l.808129.t.3,449.p.32736,Antonio Gibson,RB,1.8
7,449.l.808129.t.3,449.p.30142,David Njoku,TE,18.6
7,449.l.808129.t.3,449.p.40908,Ladd McConkey,WR,7.1
7,449.l.808129.t.3,449.p.25812,Kirk Cousins,QB,9.18
7,449.l.808129.t.3,449.p.31268,Allen Lazard,WR,7.8
7,449.l.808129.t.3,449.p.34078,Zamir White,RB,3.2
7,449.l.808129.t.3,449.p.40168,Puka Nacua,WR,0.0
7,449.l.808129.t.3,449.p.41010,Jaylen Wright,RB,3.3
7,449.l.808129.t.3,449.p.41045,Bub Means,WR,5.2
7,449.l.808129.t.3,449.p.34125,Ty Chandler,RB,0.4
7,449.l.808129.t.3,449.p.32002,Austin Seibert,K,17.0
7,449.l.808129.t.3,449.p.100002,Bills,DEF,11.0
7,449.l.808129.t.16,449.p.31002,Lamar Jackson,QB,34.44
7,449.l.808129.t.16,449.p.40893,Marvin Harrison Jr.,WR,3.6
7,449.l.808129.t.16,449.p.40877,Xavier Worthy,WR,3.9
7,449.l.808129.t.16,449.p.32725,J.K. Dobbins,RB,8.1
7,449.l.808129.t.16,449.p.30295,Aaron Jones Sr.,RB,19.1
7,449.l.808129.t.16,449.p.40064,Sam LaPorta,TE,3.0
7,449.l.808129.t.16,449.p.31934,Alexander Mattison,RB,13.8
7,449.l.808129.t.16,449.p.32993,Tyler Huntley,QB,9.48
7,449.l.808129.t.16,449.p.40138,Aidan O'Connell,QB,2.08
7,449.l.808129.t.16,449.p.32704,Michael Pittman Jr.,WR,7.8
7,449.l.808129.t.16,449.p.31945,Justice Hill,RB,12.3
7,449.l.808129.t.16,449.p.32687,CeeDee Lamb,WR,0.0
7,449.l.808129.t.16,449.p.31852,Noah Fant,TE,8.5
7,449.l.808129.t.16,449.p.29236,Carson Wentz,QB,0.0
7,449.l.808129.t.16,449.p.26800,Dustin Hopkins,K,0.0
7,449.l.808129.t.16,449.p.100009,Packers,DEF,4.0
8,449.l.808129.t.5,449.p.30977,Josh Allen,QB,20.82
8,449.l.808129.t.5,449.p.40883,Brian Thomas Jr.,WR,13.5
8,449.l.808129.t.5,449.p.40954,Jalen McMillan,WR,7.2
8,449.l.808129.t.5,449.p.40055,Bijan Robinson,RB,20.1
8,449.l.808129.t.5,449.p.31960,Tony Pollard,RB,13.2
8,449.l.808129.t.5,449.p.32803,Colby Parkinson,TE,2.7
8,449.l.808129.t.5,449.p.40196,Chase Brown,RB,10.4
8,449.l.808129.t.5,449.p.29235,Jared Goff,QB,15.5
8,449.l.808129.t.5,449.p.40890,Xavier Legette,WR,11.4
8,449.l.808129.t.5,449.p.40051,Quentin Johnston,WR,0.0
8,449.l.808129.t.5,449.p.33508,Rhamondre Stevenson,RB,22.0
8,449.l.808129.t.5,449.p.24822,Andy Dalton,QB,0.0
8,449.l.808129.t.5,449.p.33465,Joshua Palmer,WR,8.2
8,449.l.808129.t.5,449.p.40995,Ja'Tavion Sanders,TE,1.2
8,449.l.808129.t.5,449.p.31199,Jason Sanders,K,11.0
8,449.l.808129.t.5,449.p.100016,Vikings,DEF,1.0
8,449.l.808129.t.8,449.p.32675,Tua Tagovailoa,QB,14.66
8,449.l.808129.t.8,449.p.28534,Stefon Diggs,WR,10.2
8,449.l.808129.t.8,449.p.40041,Jaxon Smith-Njigba,WR,9.9
8,449.l.808129.t.8,449.p.31856,Josh Jacobs,RB,25.0
8,449.l.808129.t.8,449.p.40095,Tank Bigsby,RB,9.6
8,449.l.808129.t.8,449.p.30213,Jonnu Smith,TE,4.0
8,449.l.808129.t.8,449.p.32685,Jerry Jeudy,WR,10.4
8,449.l.808129.t.8,449.p.25785,Russell Wilson,QB,13.82
8,449.l.808129.t.8,449.p.40911,Keon Coleman,WR,15.5
8,449.l.808129.t.8,449.p.34047,Rachaad White,RB,13.2
8,449.l.808129.t.8,449.p.30996,Calvin Ridley,WR,17.6
8,449.l.808129.t.8,449.p.40889,Michael Penix Jr.,QB,0.0
8,449.l.808129.t.8,449.p.27540,Odell Beckham Jr.,WR,0.0
8,449.l.808129.t.8,449.p.40029,Bryce Young,QB,15.56
8,449.l.808129.t.8,449.p.33537,Evan McPherson,K,5.0
8,449.l.808129.t.8,449.p.100011,Colts,DEF,4.0
8,449.l.808129.t.1,449.p.7200,Aaron Rodgers,QB,17.32
8,449.l.808129.t.1,449.p.33989,Christian Watson,WR,5.9
8,449.l.808129.t.1,449.p.34104,Khalil Shakir,WR,15.4
8,449.l.808129.t.1,449.p.40059,Jahmyr Gibbs,RB,19.8
8,449.l.808129.t.1,449.p.40118,De'Von Achane,RB,23.7
8,449.l.808129.t.1,449.p.40102,Tucker Kraft,TE,15.3
8,449.l.808129.t.1,449.p.34008,Alec Pierce,WR,1.6
8,449.l.808129.t.1,449.p.30971,Baker Mayfield,QB,24.3
8,449.l.808129.t.1,449.p.33413,Travis Etienne Jr.,RB,0.0
8,449.l.808129.t.1,449.p.31896,DK Metcalf,WR,0.0
8,449.l.808129.t.1,449.p.31019,Dallas Goedert,TE,0.0
8,449.l.808129.t.1,449.p.31840,T.J. Hockenson,TE,0.0
8,449.l.808129.t.1,449.p.24967,Tyrod Taylor,QB,0.0
8,449.l.808129.t.1,449.p.40114,Tre Tucker,WR,4.3
8,449.l.808129.t.1,449.p.31977,Matt Gay,K,9.0
8,449.l.808129.t.1,449.p.100034,Texans,DEF,10.0
8,449.l.808129.t.15,449.p.9265,Matthew Stafford,QB,25.76
8,449.l.808129.t.15,449.p.28392,Amari Cooper,WR,0.8
8,449.l.808129.t.15,449.p.31908,Terry McLaurin,WR,15.0
8,449.l.808129.t.15,449.p.30161,Joe Mixon,RB,21.4
8,449.l.808129.t.15,449.p.30218,James Conner,RB,13.9
8,449.l.808129.t.15,449.p.33392,Kyle Pitts Sr.,TE,23.1
8,449.l.808129.t.15,449.p.33412,Najee Harris,RB,14.6
8,449.l.808129.t.15,449.p.40900,Caleb Williams,QB,9.94
8,449.l.808129.t.15,449.p.40121,Michael Wilson,WR,11.6
8,449.l.808129.t.15,449.p.40119,Tyjae Spears,RB,0.0
8,449.l.808129.t.15,449.p.32798,Gabe Davis,WR,0.0
8,449.l.808129.t.15,449.p.40926,Jonathon Brooks,RB,0.0
8,449.l.808129.t.15,449.p.27590,Jimmy Garoppolo,QB,0.0
8,449.l.808129.t.15,449.p.40819,Brandon Aubrey,K,6.0
8,449.l.808129.t.15,449.p.34344,Cameron Dicker,K,9.0
8,449.l.808129.t.15,449.p.100023,Steelers,DEF,15.0
8,449.l.808129.t.2,449.p.32671,Joe Burrow,QB,13.86
8,449.l.808129.t.2,449.p.32692,Justin Jefferson,WR,15.5
8,449.l.808129.t.2,449.p.40042,Jordan Addison,WR,3.2
8,449.l.808129.t.2,449.p.33996,Kenneth Walker III,RB,6.5
8,449.l.808129.t.2,449.p.34019,James Cook III,RB,26.8
8,449.l.808129.t.2,449.p.31107,Dalton Schultz,TE,7.2
8,449.l.808129.t.2,449.p.33415,Rashod Bateman,WR,3.3
8,449.l.808129.t.2,449.p.26662,Geno Smith,QB,9.08
8,449.l.808129.t.2,449.p.34112,Jerome Ford,RB,0.0
8,449.l.808129.t.2,449.p.32018,Ty Johnson,RB,0.0
8,449.l.808129.t.2,449.p.30202,D'Onta Foreman,RB,2.6
8,449.l.808129.t.2,449.p.29360,Demarcus Robinson,WR,16.5
8,449.l.808129.t.2,449.p.32138,Jake Browning,QB,0.0
8,449.l.808129.t.2,449.p.29792,Ka'imi Fairbairn,K,11.0
8,449.l.808129.t.2,449.p.100003,Bears,DEF,3.0
8,449.l.808129.t.2,449.p.100028,Commanders,DEF,6.0
