week,team_key,player_key,player_name,display_position,points
10,423.l.168824.t.2,423.p.40042,Jordan Addison,WR,8.9
10,423.l.168824.t.2,423.p.32687,CeeDee Lamb,WR,34.0
10,423.l.168824.t.2,423.p.33996,Kenneth Walker III,RB,19.2
10,423.l.168824.t.2,423.p.31960,Tony Pollard,RB,5.5
10,423.l.168824.t.2,423.p.30614,Taysom Hill,TE,3.3
10,423.l.168824.t.2,423.p.30197,Chris Godwin Jr.,WR,7.4
10,423.l.168824.t.2,423.p.34112,Jerome Ford,RB,11.4
10,423.l.168824.t.2,423.p.31840,T.J. Hockenson,TE,24.9
10,423.l.168824.t.2,423.p.32723,Jalen Hurts,QB,0.0
10,423.l.168824.t.2,423.p.40696,Jaleel McLaughlin,RB,2.2
10,423.l.168824.t.2,423.p.29269,Hunter Henry,TE,3.6
10,423.l.168824.t.2,423.p.33452,Kyle Trask,QB,-0.1
10,423.l.168824.t.2,423.p.26534,Justin Tucker,K,7.0
10,423.l.168824.t.2,423.p.100016,Vikings,DEF,8.0
10,423.l.168824.t.2,423.p.100030,Jaguars,DEF,1.0
10,423.l.168824.t.10,423.p.32696,Jordan Love,QB,18.66
10,423.l.168824.t.10,423.p.32685,Jerry Jeudy,WR,5.0
10,423.l.168824.t.10,423.p.33989,Christian Watson,WR,3.3
10,423.l.168824.t.10,423.p.30161,Joe Mixon,RB,11.5
10,423.l.168824.t.10,423.p.34054,Brian Robinson Jr.,RB,24.7
10,423.l.168824.t.10,423.p.31127,Tyler Conklin,TE,10.5
10,423.l.168824.t.10,423.p.33413,Travis Etienne Jr.,RB,5.4
10,423.l.168824.t.10,423.p.25785,Russell Wilson,QB,18.72
10,423.l.168824.t.10,423.p.32798,Gabe Davis,WR,8.6
10,423.l.168824.t.10,423.p.28654,Raheem Mostert,RB,0.0
10,423.l.168824.t.10,423.p.33394,Jaylen Waddle,WR,0.0
10,423.l.168824.t.10,423.p.25718,Ryan Tannehill,QB,0.0
10,423.l.168824.t.10,423.p.33437,Rondale Moore,WR,6.8
10,423.l.168824.t.10,423.p.30426,Younghoe Koo,K,5.0
10,423.l.168824.t.10,423.p.100027,Buccaneers,DEF,14.0
10,423.l.168824.t.10,423.p.100008,Lions,DEF,-2.0
10,423.l.168824.t.5,423.p.40030,C.J. Stroud,QB,20.04
10,423.l.168824.t.5,423.p.26699,Keenan Allen,WR,35.0
10,423.l.168824.t.5,423.p.40126,Josh Downs,WR,5.0
10,423.l.168824.t.5,423.p.40162,Roschon Johnson,RB,5.2
10,423.l.168824.t.5,423.p.40075,Zach Charbonnet,RB,8.2
10,423.l.168824.t.5,423.p.34010,Trey McBride,TE,17.1
10,423.l.168824.t.5,423.p.34104,Khalil Shakir,WR,2.9
10,423.l.168824.t.5,423.p.40029,Bryce Young,QB,9.2
10,423.l.168824.t.5,423.p.30150,Zay Jones,WR,0.0
10,423.l.168824.t.5,423.p.31902,Darrell Henderson Jr.,RB,0.0
10,423.l.168824.t.5,423.p.33465,Joshua Palmer,WR,0.0
10,423.l.168824.t.5,423.p.30227,Samaje Perine,RB,5.8
10,423.l.168824.t.5,423.p.32692,Justin Jefferson,WR,0.0
10,423.l.168824.t.5,423.p.32201,Jalen Guyton,WR,12.1
10,423.l.168824.t.5,423.p.34344,Cameron Dicker,K,9.0
10,423.l.168824.t.5,423.p.100034,Texans,DEF,8.0
10,423.l.168824.t.8,423.p.30125,Deshaun Watson,QB,17.22
10,423.l.168824.t.8,423.p.26650,DeAndre Hopkins,WR,4.2
10,423.l.168824.t.8,423.p.30996,Calvin Ridley,WR,3.0
10,423.l.168824.t.8,423.p.29279,Derrick Henry,RB,2.5
10,423.l.168824.t.8,423.p.31104,Chase Edmonds,RB,1.2
10,423.l.168824.t.8,423.p.34062,Cade Otton,TE,2.0
10,423.l.168824.t.8,423.p.27540,Odell Beckham Jr.,WR,10.5
10,423.l.168824.t.8,423.p.34218,Brock Purdy,QB,23.84
10,423.l.168824.t.8,423.p.34063,Dameon Pierce,RB,0.0
10,423.l.168824.t.8,423.p.31051,Michael Gallup,WR,14.0
10,423.l.168824.t.8,423.p.32675,Tua Tagovailoa,QB,0.0
10,423.l.168824.t.8,423.p.33390,Zach Wilson,QB,14.92
10,423.l.168824.t.8,423.p.31180,Braxton Berrios,WR,0.0
10,423.l.168824.t.8,423.p.40118,De'Von Achane,RB,0.0
10,423.l.168824.t.8,423.p.40296,Blake Grupe,K,4.0
10,423.l.168824.t.8,423.p.100010,Titans,DEF,6.0
10,423.l.168824.t.1,423.p.29235,Jared Goff,QB,21.12
10,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,4.9
10,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,26.5
10,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,11.7
10,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,4.3
10,423.l.168824.t.1,423.p.30157,Gerald Everett,TE,0.0
10,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,3.3
10,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,9.6
10,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,0.0
10,423.l.168824.t.1,423.p.33477,Nico Collins,WR,0.0
10,423.l.168824.t.1,423.p.28592,Darren Waller,TE,0.0
10,423.l.168824.t.1,423.p.33998,Wan'Dale Robinson,WR,1.6
10,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,2.5
10,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
10,423.l.168824.t.1,423.p.40819,Brandon Aubrey,K,7.0
10,423.l.168824.t.1,423.p.100023,Steelers,DEF,8.0
10,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,38.86
10,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,10.6
10,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,20.9
10,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,2.0
10,423.l.168824.t.4,423.p.31905,David Montgomery,RB,17.6
10,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,6.5
10,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,15.7
10,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,0.0
10,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,0.0
10,423.l.168824.t.4,423.p.33114,Tony Jones,RB,1.3
10,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,13.1
10,423.l.168824.t.4,423.p.32596,Craig Reynolds,RB,0.0
10,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,0.0
10,423.l.168824.t.4,423.p.32702,Clyde Edwards-Helaire,RB,0.0
10,423.l.168824.t.4,423.p.31538,Greg Joseph,K,10.0
10,423.l.168824.t.4,423.p.100026,Seahawks,DEF,5.0
10,423.l.168824.t.12,423.p.40138,Aidan O'Connell,QB,9.42
10,423.l.168824.t.12,423.p.33966,Chris Olave,WR,18.4
10,423.l.168824.t.12,423.p.30994,DJ Moore,WR,8.4
10,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,3.8
10,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,24.7
10,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,4.5
10,423.l.168824.t.12,423.p.31017,Christian Kirk,WR,11.4
10,423.l.168824.t.12,423.p.40533,Tommy DeVito,QB,14.54
10,423.l.168824.t.12,423.p.40222,DeMario Douglas,WR,11.4
10,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,27.8
10,423.l.168824.t.12,423.p.32756,Zack Moss,RB,0.2
10,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,12.9
10,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,0.0
10,423.l.168824.t.12,423.p.32003,Darius Slayton,WR,3.6
10,423.l.168824.t.12,423.p.33537,Evan McPherson,K,11.0
10,423.l.168824.t.12,423.p.100002,Bills,DEF,6.0
10,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,4.1
10,423.l.168824.t.11,423.p.40063,Jayden Reed,WR,16.9
10,423.l.168824.t.11,423.p.40090,Marvin Mims Jr.,WR,-0.3
10,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,6.6
10,423.l.168824.t.11,423.p.30423,Austin Ekeler,RB,19.5
10,423.l.168824.t.11,423.p.30136,Evan Engram,TE,3.2
10,423.l.168824.t.11,423.p.33963,Drake London,WR,5.1
10,423.l.168824.t.11,423.p.40504,Tyson Bagent,QB,7.68
10,423.l.168824.t.11,423.p.30352,Noah Brown,WR,20.7
10,423.l.168824.t.11,423.p.40084,Rashee Rice,WR,0.0
10,423.l.168824.t.11,423.p.30973,Sam Darnold,QB,-0.06
10,423.l.168824.t.11,423.p.31141,Mike White,QB,0.0
10,423.l.168824.t.11,423.p.32993,Tyler Huntley,QB,0.0
10,423.l.168824.t.11,423.p.34709,KaVontae Turpin,WR,0.0
10,423.l.168824.t.11,423.p.31977,Matt Gay,K,6.0
10,423.l.168824.t.11,423.p.100018,Saints,DEF,1.0
10,423.l.168824.t.16,423.p.26662,Geno Smith,QB,24.06
10,423.l.168824.t.16,423.p.33965,Garrett Wilson,WR,13.8
10,423.l.168824.t.16,423.p.31868,Deebo Samuel,WR,13.9
10,423.l.168824.t.16,423.p.30199,Kareem Hunt,RB,9.2
10,423.l.168824.t.16,423.p.30202,D'Onta Foreman,RB,16.2
10,423.l.168824.t.16,423.p.40048,Dalton Kincaid,TE,13.6
10,423.l.168824.t.16,423.p.28457,Tyler Lockett,WR,19.2
10,423.l.168824.t.16,423.p.40068,Will Levis,QB,6.96
10,423.l.168824.t.16,423.p.34157,Keaontay Ingram,RB,0.2
10,423.l.168824.t.16,423.p.40039,Zay Flowers,WR,9.8
10,423.l.168824.t.16,423.p.32010,Gardner Minshew,QB,6.66
10,423.l.168824.t.16,423.p.32713,Cole Kmet,TE,7.1
10,423.l.168824.t.16,423.p.30117,Leonard Fournette,RB,0.0
10,423.l.168824.t.16,423.p.26804,Latavius Murray,RB,13.9
10,423.l.168824.t.16,423.p.33781,Riley Patterson,K,12.0
10,423.l.168824.t.16,423.p.100025,49ers,DEF,21.0
10,423.l.168824.t.7,423.p.26721,Matt Barkley,QB,0.0
10,423.l.168824.t.7,423.p.31896,DK Metcalf,WR,13.3
10,423.l.168824.t.7,423.p.30175,JuJu Smith-Schuster,WR,1.4
10,423.l.168824.t.7,423.p.40055,Bijan Robinson,RB,17.1
10,423.l.168824.t.7,423.p.31424,Gus Edwards,RB,9.3
10,423.l.168824.t.7,423.p.30213,Jonnu Smith,TE,0.6
10,423.l.168824.t.7,423.p.29238,Ezekiel Elliott,RB,9.8
10,423.l.168824.t.7,423.p.33514,Chuba Hubbard,RB,4.9
10,423.l.168824.t.7,423.p.33399,Justin Fields,QB,0.0
10,423.l.168824.t.7,423.p.31945,Justice Hill,RB,0.7
10,423.l.168824.t.7,423.p.31019,Dallas Goedert,TE,0.0
10,423.l.168824.t.7,423.p.31883,A.J. Brown,WR,0.0
10,423.l.168824.t.7,423.p.33538,Kenneth Gainwell,RB,0.0
10,423.l.168824.t.7,423.p.31137,Daniel Carlson,K,14.0
10,423.l.168824.t.7,423.p.30266,Jake Elliott,K,0.0
10,423.l.168824.t.7,423.p.100001,Falcons,DEF,4.0
10,423.l.168824.t.6,423.p.33975,Kenny Pickett,QB,6.64
10,423.l.168824.t.6,423.p.31898,Diontae Johnson,WR,2.2
10,423.l.168824.t.6,423.p.28408,Nelson Agholor,WR,0.0
10,423.l.168824.t.6,423.p.33412,Najee Harris,RB,17.1
10,423.l.168824.t.6,423.p.33423,Javonte Williams,RB,19.0
10,423.l.168824.t.6,423.p.34085,Jake Ferguson,TE,10.6
10,423.l.168824.t.6,423.p.33100,Rico Dowdle,RB,13.9
10,423.l.168824.t.6,423.p.27564,Derek Carr,QB,5.4
10,423.l.168824.t.6,423.p.32846,K.J. Osborn,WR,0.0
10,423.l.168824.t.6,423.p.33398,DeVonta Smith,WR,0.0
10,423.l.168824.t.6,423.p.26686,Travis Kelce,TE,0.0
10,423.l.168824.t.6,423.p.27624,Jerick McKinnon,RB,0.0
10,423.l.168824.t.6,423.p.24793,Julio Jones,WR,0.0
10,423.l.168824.t.6,423.p.28390,Marcus Mariota,QB,0.0
10,423.l.168824.t.6,423.p.32858,Tyler Bass,K,2.0
10,423.l.168824.t.6,423.p.100020,Jets,DEF,8.0
10,423.l.168824.t.13,423.p.28389,Jameis Winston,QB,10.88
10,423.l.168824.t.13,423.p.30153,Curtis Samuel,WR,1.6
10,423.l.168824.t.13,423.p.34007,George Pickens,WR,6.0
10,423.l.168824.t.13,423.p.32711,Jonathan Taylor,RB,14.0
10,423.l.168824.t.13,423.p.33991,Breece Hall,RB,9.0
10,423.l.168824.t.13,423.p.31107,Dalton Schultz,TE,9.1
10,423.l.168824.t.13,423.p.32782,Joshua Kelley,RB,1.6
10,423.l.168824.t.13,423.p.31268,Allen Lazard,WR,2.2
10,423.l.168824.t.13,423.p.29399,Tyreek Hill,WR,0.0
10,423.l.168824.t.13,423.p.30182,Cooper Kupp,WR,0.0
10,423.l.168824.t.13,423.p.26658,Zach Ertz,TE,0.0
10,423.l.168824.t.13,423.p.34320,Jordan Mason,RB,0.0
10,423.l.168824.t.13,423.p.30788,Cooper Rush,QB,2.22
10,423.l.168824.t.13,423.p.29236,Carson Wentz,QB,0.0
10,423.l.168824.t.13,423.p.25881,Greg Zuerlein,K,16.0
10,423.l.168824.t.13,423.p.100009,Packers,DEF,1.0
10,423.l.168824.t.3,423.p.32671,Joe Burrow,QB,21.88
10,423.l.168824.t.3,423.p.31908,Terry McLaurin,WR,5.3
10,423.l.168824.t.3,423.p.31010,Courtland Sutton,WR,13.3
10,423.l.168824.t.3,423.p.40119,Tyjae Spears,RB,8.0
10,423.l.168824.t.3,423.p.31906,Devin Singletary,RB,22.6
10,423.l.168824.t.3,423.p.31056,Mark Andrews,TE,5.4
10,423.l.168824.t.3,423.p.40041,Jaxon Smith-Njigba,WR,7.3
10,423.l.168824.t.3,423.p.31002,Lamar Jackson,QB,15.02
10,423.l.168824.t.3,423.p.29281,Michael Thomas,WR,1.4
10,423.l.168824.t.3,423.p.34207,Isiah Pacheco,RB,0.0
10,423.l.168824.t.3,423.p.31041,Royce Freeman,RB,0.0
10,423.l.168824.t.3,423.p.40452,Jake Bobo,WR,2.3
10,423.l.168824.t.3,423.p.40051,Quentin Johnston,WR,11.4
10,423.l.168824.t.3,423.p.28378,Jason Myers,K,21.0
10,423.l.168824.t.3,423.p.100013,Raiders,DEF,8.0
10,423.l.168824.t.3,423.p.100024,Chargers,DEF,-4.0
11,423.l.168824.t.15,423.p.31833,Kyler Murray,QB,22.66
11,423.l.168824.t.15,423.p.27535,Mike Evans,WR,12.8
11,423.l.168824.t.15,423.p.32695,Brandon Aiyuk,WR,24.1
11,423.l.168824.t.15,423.p.30218,James Conner,RB,7.3
11,423.l.168824.t.15,423.p.32732,A.J. Dillon,RB,8.1
11,423.l.168824.t.15,423.p.30259,George Kittle,TE,18.9
11,423.l.168824.t.15,423.p.40064,Sam LaPorta,TE,5.3
11,423.l.168824.t.15,423.p.9265,Matthew Stafford,QB,10.7
11,423.l.168824.t.15,423.p.32704,Michael Pittman Jr.,WR,0.0
11,423.l.168824.t.15,423.p.33508,Rhamondre Stevenson,RB,0.0
11,423.l.168824.t.15,423.p.40430,Emari Demercado,RB,0.0
11,423.l.168824.t.15,423.p.34030,Desmond Ridder,QB,0.0
11,423.l.168824.t.15,423.p.24822,Andy Dalton,QB,0.0
11,423.l.168824.t.15,423.p.26800,Dustin Hopkins,K,7.0
11,423.l.168824.t.15,423.p.100007,Broncos,DEF,9.0
11,423.l.168824.t.15,423.p.100021,Eagles,DEF,6.0
11,423.l.168824.t.14,423.p.32676,Justin Herbert,QB,25.7
11,423.l.168824.t.14,423.p.28392,Amari Cooper,WR,5.4
11,423.l.168824.t.14,423.p.40097,Tank Dell,WR,24.9
11,423.l.168824.t.14,423.p.30295,Aaron Jones Sr.,RB,2.2
11,423.l.168824.t.14,423.p.34047,Rachaad White,RB,14.8
11,423.l.168824.t.14,423.p.30142,David Njoku,TE,9.1
11,423.l.168824.t.14,423.p.40168,Puka Nacua,WR,16.2
11,423.l.168824.t.14,423.p.34100,Sam Howell,QB,20.74
11,423.l.168824.t.14,423.p.30180,Alvin Kamara,RB,0.0
11,423.l.168824.t.14,423.p.32703,Tee Higgins,WR,0.0
11,423.l.168824.t.14,423.p.33403,Mac Jones,QB,0.0
11,423.l.168824.t.14,423.p.32736,Antonio Gibson,RB,0.0
11,423.l.168824.t.14,423.p.31965,Jarrett Stidham,QB,0.0
11,423.l.168824.t.14,423.p.33408,Kadarius Toney,WR,3.6
11,423.l.168824.t.14,423.p.30346,Harrison Butker,K,6.0
11,423.l.168824.t.14,423.p.100005,Browns,DEF,7.0
11,423.l.168824.t.9,423.p.30977,Josh Allen,QB,23.5
11,423.l.168824.t.9,423.p.27581,Davante Adams,WR,17.7
11,423.l.168824.t.9,423.p.27277,Adam Thielen,WR,11.4
11,423.l.168824.t.9,423.p.34019,James Cook III,RB,17.7
11,423.l.168824.t.9,423.p.30121,Christian McCaffrey,RB,18.8
11,423.l.168824.t.9,423.p.29344,Tyler Higbee,TE,2.2
11,423.l.168824.t.9,423.p.32231,Jakobi Meyers,WR,6.9
11,423.l.168824.t.9,423.p.30248,Joshua Dobbs,QB,17.94
11,423.l.168824.t.9,423.p.33515,Kylen Granson,TE,0.0
11,423.l.168824.t.9,423.p.34447,Jaylen Warren,RB,22.0
11,423.l.168824.t.9,423.p.34120,Kyren Williams,RB,0.0
11,423.l.168824.t.9,423.p.34659,Rashid Shaheed,WR,0.0
11,423.l.168824.t.9,423.p.32384,Joey Slye,K,8.0
11,423.l.168824.t.9,423.p.9526,Graham Gano,K,0.0
11,423.l.168824.t.9,423.p.100033,Ravens,DEF,6.0
11,423.l.168824.t.9,423.p.100006,Cowboys,DEF,21.0
11,423.l.168824.t.2,423.p.32723,Jalen Hurts,QB,19.9
11,423.l.168824.t.2,423.p.40042,Jordan Addison,WR,5.9
11,423.l.168824.t.2,423.p.32687,CeeDee Lamb,WR,13.5
11,423.l.168824.t.2,423.p.33996,Kenneth Walker III,RB,2.1
11,423.l.168824.t.2,423.p.31960,Tony Pollard,RB,16.0
11,423.l.168824.t.2,423.p.31840,T.J. Hockenson,TE,7.5
11,423.l.168824.t.2,423.p.34112,Jerome Ford,RB,10.9
11,423.l.168824.t.2,423.p.30971,Baker Mayfield,QB,11.34
11,423.l.168824.t.2,423.p.30197,Chris Godwin Jr.,WR,6.9
11,423.l.168824.t.2,423.p.30614,Taysom Hill,TE,0.0
11,423.l.168824.t.2,423.p.40696,Jaleel McLaughlin,RB,4.0
11,423.l.168824.t.2,423.p.29269,Hunter Henry,TE,0.0
11,423.l.168824.t.2,423.p.33452,Kyle Trask,QB,0.0
11,423.l.168824.t.2,423.p.26534,Justin Tucker,K,11.0
11,423.l.168824.t.2,423.p.100030,Jaguars,DEF,7.0
11,423.l.168824.t.2,423.p.100016,Vikings,DEF,2.0
11,423.l.168824.t.10,423.p.32696,Jordan Love,QB,20.88
11,423.l.168824.t.10,423.p.33394,Jaylen Waddle,WR,7.5
11,423.l.168824.t.10,423.p.33437,Rondale Moore,WR,11.9
11,423.l.168824.t.10,423.p.30161,Joe Mixon,RB,18.5
11,423.l.168824.t.10,423.p.34054,Brian Robinson Jr.,RB,16.7
11,423.l.168824.t.10,423.p.31127,Tyler Conklin,TE,2.8
11,423.l.168824.t.10,423.p.33413,Travis Etienne Jr.,RB,7.4
11,423.l.168824.t.10,423.p.25785,Russell Wilson,QB,14.46
11,423.l.168824.t.10,423.p.33989,Christian Watson,WR,9.2
11,423.l.168824.t.10,423.p.32685,Jerry Jeudy,WR,8.3
11,423.l.168824.t.10,423.p.32798,Gabe Davis,WR,0.0
11,423.l.168824.t.10,423.p.28654,Raheem Mostert,RB,9.8
11,423.l.168824.t.10,423.p.40129,Jake Moody,K,9.0
11,423.l.168824.t.10,423.p.30426,Younghoe Koo,K,0.0
11,423.l.168824.t.10,423.p.100008,Lions,DEF,6.0
11,423.l.168824.t.10,423.p.100012,Chiefs,DEF,7.0
11,423.l.168824.t.5,423.p.40030,C.J. Stroud,QB,18.34
11,423.l.168824.t.5,423.p.26699,Keenan Allen,WR,22.6
11,423.l.168824.t.5,423.p.30150,Zay Jones,WR,4.0
11,423.l.168824.t.5,423.p.40075,Zach Charbonnet,RB,9.9
11,423.l.168824.t.5,423.p.31902,Darrell Henderson Jr.,RB,10.9
11,423.l.168824.t.5,423.p.34010,Trey McBride,TE,6.8
11,423.l.168824.t.5,423.p.34104,Khalil Shakir,WR,19.0
11,423.l.168824.t.5,423.p.40029,Bryce Young,QB,6.22
11,423.l.168824.t.5,423.p.32201,Jalen Guyton,WR,0.0
11,423.l.168824.t.5,423.p.40162,Roschon Johnson,RB,3.0
11,423.l.168824.t.5,423.p.40126,Josh Downs,WR,0.0
11,423.l.168824.t.5,423.p.33465,Joshua Palmer,WR,0.0
11,423.l.168824.t.5,423.p.30227,Samaje Perine,RB,10.2
11,423.l.168824.t.5,423.p.32692,Justin Jefferson,WR,0.0
11,423.l.168824.t.5,423.p.34344,Cameron Dicker,K,8.0
11,423.l.168824.t.5,423.p.100034,Texans,DEF,8.0
11,423.l.168824.t.8,423.p.34218,Brock Purdy,QB,26.72
11,423.l.168824.t.8,423.p.26650,DeAndre Hopkins,WR,13.9
11,423.l.168824.t.8,423.p.30996,Calvin Ridley,WR,27.6
11,423.l.168824.t.8,423.p.29279,Derrick Henry,RB,4.9
11,423.l.168824.t.8,423.p.40118,De'Von Achane,RB,1.0
11,423.l.168824.t.8,423.p.34062,Cade Otton,TE,6.9
11,423.l.168824.t.8,423.p.27540,Odell Beckham Jr.,WR,13.6
11,423.l.168824.t.8,423.p.32675,Tua Tagovailoa,QB,18.6
11,423.l.168824.t.8,423.p.31104,Chase Edmonds,RB,2.4
11,423.l.168824.t.8,423.p.34063,Dameon Pierce,RB,0.0
11,423.l.168824.t.8,423.p.31051,Michael Gallup,WR,4.6
11,423.l.168824.t.8,423.p.33390,Zach Wilson,QB,7.74
11,423.l.168824.t.8,423.p.31180,Braxton Berrios,WR,0.0
11,423.l.168824.t.8,423.p.31031,DJ Chark,WR,0.0
11,423.l.168824.t.8,423.p.8432,Nick Folk,K,2.0
11,423.l.168824.t.8,423.p.100010,Titans,DEF,0.0
11,423.l.168824.t.1,423.p.29235,Jared Goff,QB,16.74
11,423.l.168824.t.1,423.p.28534,Stefon Diggs,WR,4.7
11,423.l.168824.t.1,423.p.33500,Amon-Ra St. Brown,WR,17.7
11,423.l.168824.t.1,423.p.31856,Josh Jacobs,RB,5.6
11,423.l.168824.t.1,423.p.32705,D'Andre Swift,RB,18.2
11,423.l.168824.t.1,423.p.30157,Gerald Everett,TE,0.0
11,423.l.168824.t.1,423.p.31857,Hollywood Brown,WR,2.2
11,423.l.168824.t.1,423.p.33477,Nico Collins,WR,10.0
11,423.l.168824.t.1,423.p.28839,Taylor Heinicke,QB,0.0
11,423.l.168824.t.1,423.p.34107,Tyler Allgeier,RB,0.0
11,423.l.168824.t.1,423.p.28592,Darren Waller,TE,0.0
11,423.l.168824.t.1,423.p.30230,Josh Reynolds,WR,1.6
11,423.l.168824.t.1,423.p.27560,Teddy Bridgewater,QB,0.0
11,423.l.168824.t.1,423.p.33445,Tutu Atwell,WR,2.2
11,423.l.168824.t.1,423.p.40819,Brandon Aubrey,K,9.0
11,423.l.168824.t.1,423.p.100023,Steelers,DEF,7.0
11,423.l.168824.t.4,423.p.29369,Dak Prescott,QB,16.16
11,423.l.168824.t.4,423.p.33393,Ja'Marr Chase,WR,8.2
11,423.l.168824.t.4,423.p.33971,Jahan Dotson,WR,9.8
11,423.l.168824.t.4,423.p.31905,David Montgomery,RB,16.8
11,423.l.168824.t.4,423.p.40641,Keaton Mitchell,RB,4.6
11,423.l.168824.t.4,423.p.27648,Logan Thomas,TE,6.3
11,423.l.168824.t.4,423.p.29288,Tyler Boyd,WR,3.7
11,423.l.168824.t.4,423.p.30123,Patrick Mahomes,QB,17.88
11,423.l.168824.t.4,423.p.34088,Romeo Doubs,WR,13.8
11,423.l.168824.t.4,423.p.31885,Miles Sanders,RB,5.7
11,423.l.168824.t.4,423.p.32596,Craig Reynolds,RB,-2.0
11,423.l.168824.t.4,423.p.31394,Jeff Wilson Jr.,RB,0.0
11,423.l.168824.t.4,423.p.32702,Clyde Edwards-Helaire,RB,2.0
11,423.l.168824.t.4,423.p.34125,Ty Chandler,RB,13.0
11,423.l.168824.t.4,423.p.31538,Greg Joseph,K,8.0
11,423.l.168824.t.4,423.p.100015,Dolphins,DEF,12.0
11,423.l.168824.t.12,423.p.40138,Aidan O'Connell,QB,12.14
11,423.l.168824.t.12,423.p.30994,DJ Moore,WR,19.1
11,423.l.168824.t.12,423.p.31017,Christian Kirk,WR,6.3
11,423.l.168824.t.12,423.p.31934,Alexander Mattison,RB,6.5
11,423.l.168824.t.12,423.p.40059,Jahmyr Gibbs,RB,18.5
11,423.l.168824.t.12,423.p.33443,Pat Freiermuth,TE,1.2
11,423.l.168824.t.12,423.p.27548,Brandin Cooks,WR,5.7
11,423.l.168824.t.12,423.p.40533,Tommy DeVito,QB,22.54
11,423.l.168824.t.12,423.p.33392,Kyle Pitts Sr.,TE,0.0
11,423.l.168824.t.12,423.p.33422,Elijah Moore,WR,9.0
11,423.l.168824.t.12,423.p.33966,Chris Olave,WR,0.0
11,423.l.168824.t.12,423.p.40222,DeMario Douglas,WR,0.0
11,423.l.168824.t.12,423.p.32756,Zack Moss,RB,0.0
11,423.l.168824.t.12,423.p.33605,Khalil Herbert,RB,5.1
11,423.l.168824.t.12,423.p.33537,Evan McPherson,K,10.0
11,423.l.168824.t.12,423.p.100002,Bills,DEF,22.0
11,423.l.168824.t.11,423.p.33389,Trevor Lawrence,QB,32.18
11,423.l.168824.t.11,423.p.40063,Jayden Reed,WR,17.2
11,423.l.168824.t.11,423.p.40090,Marvin Mims Jr.,WR,2.2
11,423.l.168824.t.11,423.p.30972,Saquon Barkley,RB,28.0
11,423.l.168824.t.11,423.p.30423,Austin Ekeler,RB,6.0
11,423.l.168824.t.11,423.p.30136,Evan Engram,TE,4.9
11,423.l.168824.t.11,423.p.40084,Rashee Rice,WR,6.2
11,423.l.168824.t.11,423.p.34709,KaVontae Turpin,WR,3.3
11,423.l.168824.t.11,423.p.30352,Noah Brown,WR,0.0
11,423.l.168824.t.11,423.p.40504,Tyson Bagent,QB,0.0
11,423.l.168824.t.11,423.p.33963,Drake London,WR,0.0
11,423.l.168824.t.11,423.p.30973,Sam Darnold,QB,0.0
11,423.l.168824.t.11,423.p.31141,Mike White,QB,0.0
11,423.l.168824.t.11,423.p.32993,Tyler Huntley,QB,0.0
11,423.l.168824.t.11,423.p.33381,Matt Ammendola,K,3.0
11,423.l.168824.t.11,423.p.100018,Saints,DEF,0.0
11,423.l.168824.t.16,423.p.26662,Geno Smith,QB,13.22
11,423.l.168824.t.16,423.p.33965,Garrett Wilson,WR,-0.1
11,423.l.168824.t.16,423.p.31868,Deebo Samuel,WR,7.7
11,423.l.168824.t.16,423.p.30199,Kareem Hunt,RB,5.2
11,423.l.168824.t.16,423.p.30202,D'Onta Foreman,RB,7.4
11,423.l.168824.t.16,423.p.40048,Dalton Kincaid,TE,7.6
11,423.l.168824.t.16,423.p.28457,Tyler Lockett,WR,7.6
11,423.l.168824.t.16,423.p.40068,Will Levis,QB,12.52
11,423.l.168824.t.16,423.p.40039,Zay Flowers,WR,6.5
11,423.l.168824.t.16,423.p.32010,Gardner Minshew,QB,0.0
