week,team_key,player_key,player_name,display_position,points
6,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,0.0
6,461.l.721870.t.16,461.p.30994,DJ Moore,WR,6.7
6,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,23.48
6,461.l.721870.t.16,461.p.40430,Emari Demercado,RB,0.1
6,461.l.721870.t.16,461.p.31945,Justice Hill,RB,6.9
6,461.l.721870.t.16,461.p.31857,Hollywood Brown,WR,18.5
6,461.l.721870.t.16,461.p.40915,Adonai Mitchell,WR,0.0
6,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,0.0
6,461.l.721870.t.16,461.p.30788,Cooper Rush,QB,-0.12
6,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,6.0
6,461.l.721870.t.16,461.p.100027,Buccaneers,DEF,13.0
6,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,19.64
6,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,19.5
6,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,4.3
6,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,15.6
6,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,29.0
6,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,10.8
6,461.l.721870.t.1,461.p.33966,Chris Olave,WR,12.8
6,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,23.6
6,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,18.76
6,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,3.3
6,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,2.3
6,461.l.721870.t.1,461.p.33470,Dyami Brown,WR,3.0
6,461.l.721870.t.1,461.p.27560,Teddy Bridgewater,QB,0.0
6,461.l.721870.t.1,461.p.34008,Alec Pierce,WR,5.8
6,461.l.721870.t.1,461.p.8565,Matt Prater,K,2.0
6,461.l.721870.t.1,461.p.100002,Bills,DEF,5.0
6,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,21.62
6,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,6.9
6,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,2.8
6,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,13.5
6,461.l.721870.t.7,461.p.31905,David Montgomery,RB,7.1
6,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,21.5
6,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,6.6
6,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,9.34
6,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,0.0
6,461.l.721870.t.7,461.p.41892,Dont'e Thornton Jr.,WR,0.0
6,461.l.721870.t.7,461.p.27590,Jimmy Garoppolo,QB,0.0
6,461.l.721870.t.7,461.p.31017,Christian Kirk,WR,0.0
6,461.l.721870.t.7,461.p.40890,Xavier Legette,WR,2.1
6,461.l.721870.t.7,461.p.42025,Kyle Monangai,RB,4.9
6,461.l.721870.t.7,461.p.30266,Jake Elliott,K,6.0
6,461.l.721870.t.7,461.p.100009,Packers,DEF,2.0
6,461.l.721870.t.11,461.p.26662,Geno Smith,QB,9.66
6,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,3.8
6,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,4.8
6,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,3.6
6,461.l.721870.t.11,461.p.33495,Michael Carter,RB,7.4
6,461.l.721870.t.11,461.p.34010,Trey McBride,TE,17.2
6,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,8.7
6,461.l.721870.t.11,461.p.41786,Cam Ward,QB,7.88
6,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,1.8
6,461.l.721870.t.11,461.p.33477,Nico Collins,WR,0.0
6,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,3.8
6,461.l.721870.t.11,461.p.42012,Brashard Smith,RB,3.6
6,461.l.721870.t.11,461.p.33975,Kenny Pickett,QB,0.0
6,461.l.721870.t.11,461.p.33537,Evan McPherson,K,5.0
6,461.l.721870.t.11,461.p.100023,Steelers,DEF,12.0
6,461.l.721870.t.11,461.p.100026,Seahawks,DEF,11.0
6,461.l.721870.t.13,461.p.40029,Bryce Young,QB,19.46
6,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,4.2
6,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,3.0
6,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,10.1
6,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,24.5
6,461.l.721870.t.13,461.p.41827,Mason Taylor,TE,0.7
6,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,2.2
6,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,3.9
6,461.l.721870.t.13,461.p.30197,Chris Godwin Jr.,WR,0.0
6,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,0.0
6,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,0.0
6,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,0.0
6,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,0.0
6,461.l.721870.t.13,461.p.29754,Wil Lutz,K,9.0
6,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,0.0
6,461.l.721870.t.13,461.p.100011,Colts,DEF,5.0
6,461.l.721870.t.2,461.p.33399,Justin Fields,QB,4.9
6,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,9.2
6,461.l.721870.t.2,461.p.41087,Ryan Flournoy,WR,4.8
6,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,5.6
6,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,0.0
6,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,4.2
6,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,11.6
6,461.l.721870.t.2,461.p.32696,Jordan Love,QB,15.96
6,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,0.0
6,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,3.8
6,461.l.721870.t.2,461.p.40539,Zavier Scott,RB,0.0
6,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,0.0
6,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,0.0
6,461.l.721870.t.2,461.p.34094,Calvin Austin III,WR,0.0
6,461.l.721870.t.2,461.p.41988,Tyler Loop,K,3.0
6,461.l.721870.t.2,461.p.100008,Lions,DEF,4.0
6,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,17.5
6,461.l.721870.t.9,461.p.27535,Mike Evans,WR,0.0
6,461.l.721870.t.9,461.p.33415,Rashod Bateman,WR,1.3
6,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,7.7
6,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,4.2
6,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,11.3
6,461.l.721870.t.9,461.p.34047,Rachaad White,RB,16.1
6,461.l.721870.t.9,461.p.41795,Colston Loveland,TE,2.1
6,461.l.721870.t.9,461.p.40078,Brenton Strange,TE,0.0
6,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,0.0
6,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
6,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,0.0
6,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
6,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,0.0
6,461.l.721870.t.9,461.p.28188,Chris Boswell,K,15.0
6,461.l.721870.t.9,461.p.100014,Rams,DEF,22.0
7,461.l.721870.t.14,461.p.40875,Bo Nix,QB,39.96
7,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,22.3
7,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,4.1
7,461.l.721870.t.14,461.p.40196,Chase Brown,RB,11.0
7,461.l.721870.t.14,461.p.41922,Cam Skattebo,RB,16.9
7,461.l.721870.t.14,461.p.30259,George Kittle,TE,0.0
7,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,3.7
7,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,17.64
7,461.l.721870.t.14,461.p.34374,Jake Tonges,TE,0.0
7,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,0.0
7,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,7.8
7,461.l.721870.t.14,461.p.34112,Jerome Ford,RB,2.0
7,461.l.721870.t.14,461.p.40962,Blake Corum,RB,4.8
7,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,1.6
7,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,17.0
7,461.l.721870.t.14,461.p.100012,Chiefs,DEF,14.0
7,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,0.6
7,461.l.721870.t.8,461.p.34007,George Pickens,WR,10.2
7,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,2.7
7,461.l.721870.t.8,461.p.33991,Breece Hall,RB,6.2
7,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,18.3
7,461.l.721870.t.8,461.p.28592,Darren Waller,TE,0.0
7,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,18.3
7,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,29.9
7,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,0.0
7,461.l.721870.t.8,461.p.30213,Jonnu Smith,TE,10.3
7,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,0.0
7,461.l.721870.t.8,461.p.32695,Brandon Aiyuk,WR,0.0
7,461.l.721870.t.8,461.p.31005,Nick Chubb,RB,1.6
7,461.l.721870.t.8,461.p.41969,Ollie Gordon II,RB,1.8
7,461.l.721870.t.8,461.p.40835,Jake Bates,K,8.0
7,461.l.721870.t.8,461.p.100018,Saints,DEF,3.0
7,461.l.721870.t.3,461.p.40889,Michael Penix Jr.,QB,12.24
7,461.l.721870.t.3,461.p.26699,Keenan Allen,WR,23.4
7,461.l.721870.t.3,461.p.40224,Kayshon Boutte,WR,12.5
7,461.l.721870.t.3,461.p.40055,Bijan Robinson,RB,18.2
7,461.l.721870.t.3,461.p.34357,Bam Knight,RB,7.9
7,461.l.721870.t.3,461.p.33113,Juwan Johnson,TE,10.4
7,461.l.721870.t.3,461.p.32887,Jauan Jennings,WR,5.1
7,461.l.721870.t.3,461.p.41904,Elic Ayomanor,WR,3.9
7,461.l.721870.t.3,461.p.30977,Josh Allen,QB,0.0
7,461.l.721870.t.3,461.p.34104,Khalil Shakir,WR,0.0
7,461.l.721870.t.3,461.p.41031,Isaiah Davis,RB,4.2
7,461.l.721870.t.3,461.p.40993,Bucky Irving,RB,0.0
7,461.l.721870.t.3,461.p.42598,Isaiah Bond,WR,0.0
7,461.l.721870.t.3,461.p.41824,Luther Burden III,WR,2.6
7,461.l.721870.t.3,461.p.41093,Will Reichard,K,18.0
7,461.l.721870.t.3,461.p.100016,Vikings,DEF,4.0
7,461.l.721870.t.12,461.p.29236,Carson Wentz,QB,12.32
7,461.l.721870.t.12,461.p.41793,Tetairoa McMillan,WR,4.8
7,461.l.721870.t.12,461.p.33963,Drake London,WR,6.2
7,461.l.721870.t.12,461.p.30121,Christian McCaffrey,RB,35.6
7,461.l.721870.t.12,461.p.34120,Kyren Williams,RB,7.5
7,461.l.721870.t.12,461.p.34099,Chig Okonkwo,TE,0.0
7,461.l.721870.t.12,461.p.34088,Romeo Doubs,WR,10.2
7,461.l.721870.t.12,461.p.33998,Wan'Dale Robinson,WR,12.5
7,461.l.721870.t.12,461.p.30142,David Njoku,TE,0.0
7,461.l.721870.t.12,461.p.31833,Kyler Murray,QB,0.0
7,461.l.721870.t.12,461.p.41825,Tyler Shough,QB,0.0
7,461.l.721870.t.12,461.p.40878,Brock Bowers,TE,0.0
7,461.l.721870.t.12,461.p.41048,Tyrone Tracy Jr.,RB,10.6
7,461.l.721870.t.12,461.p.34087,Hassan Haskins,RB,1.5
7,461.l.721870.t.12,461.p.30346,Harrison Butker,K,7.0
7,461.l.721870.t.12,461.p.100007,Broncos,DEF,6.0
7,461.l.721870.t.5,461.p.40881,Drake Maye,QB,23.08
7,461.l.721870.t.5,461.p.33393,Ja'Marr Chase,WR,30.1
7,461.l.721870.t.5,461.p.41808,Matthew Golden,WR,5.7
7,461.l.721870.t.5,461.p.31960,Tony Pollard,RB,9.1
7,461.l.721870.t.5,461.p.32725,J.K. Dobbins,RB,8.5
7,461.l.721870.t.5,461.p.30136,Evan Engram,TE,6.7
7,461.l.721870.t.5,461.p.40075,Zach Charbonnet,RB,18.5
7,461.l.721870.t.5,461.p.29369,Dak Prescott,QB,23.26
7,461.l.721870.t.5,461.p.41003,Theo Johnson,TE,14.1
7,461.l.721870.t.5,461.p.41009,Troy Franklin,WR,11.4
7,461.l.721870.t.5,461.p.40114,Tre Tucker,WR,5.8
7,461.l.721870.t.5,461.p.33403,Mac Jones,QB,6.18
7,461.l.721870.t.5,461.p.41001,AJ Barner,TE,1.4
7,461.l.721870.t.5,461.p.42030,Tez Johnson,WR,13.8
7,461.l.721870.t.5,461.p.41062,Cam Little,K,1.0
7,461.l.721870.t.5,461.p.100029,Panthers,DEF,19.0
7,461.l.721870.t.6,461.p.30973,Sam Darnold,QB,9.62
7,461.l.721870.t.6,461.p.31883,A.J. Brown,WR,26.1
7,461.l.721870.t.6,461.p.33967,Jameson Williams,WR,0.0
7,461.l.721870.t.6,461.p.32711,Jonathan Taylor,RB,32.7
7,461.l.721870.t.6,461.p.34447,Jaylen Warren,RB,17.8
7,461.l.721870.t.6,461.p.26686,Travis Kelce,TE,6.9
7,461.l.721870.t.6,461.p.27581,Davante Adams,WR,24.0
7,461.l.721870.t.6,461.p.40964,Luke McCaffrey,WR,0.0
7,461.l.721870.t.6,461.p.40126,Josh Downs,WR,0.0
7,461.l.721870.t.6,461.p.34019,James Cook III,RB,0.0
7,461.l.721870.t.6,461.p.31056,Mark Andrews,TE,0.0
7,461.l.721870.t.6,461.p.28390,Marcus Mariota,QB,3.92
7,461.l.721870.t.6,461.p.25812,Kirk Cousins,QB,0.0
7,461.l.721870.t.6,461.p.29274,Sterling Shepard,WR,4.0
7,461.l.721870.t.6,461.p.34344,Cameron Dicker,K,7.0
7,461.l.721870.t.6,461.p.100021,Eagles,DEF,12.0
7,461.l.721870.t.15,461.p.30123,Patrick Mahomes,QB,26.24
7,461.l.721870.t.15,461.p.33394,Jaylen Waddle,WR,2.0
7,461.l.721870.t.15,461.p.40042,Jordan Addison,WR,17.3
7,461.l.721870.t.15,461.p.41845,RJ Harvey,RB,6.7
7,461.l.721870.t.15,461.p.33100,Rico Dowdle,RB,10.1
7,461.l.721870.t.15,461.p.26658,Zach Ertz,TE,11.2
7,461.l.721870.t.15,461.p.40121,Michael Wilson,WR,5.5
7,461.l.721870.t.15,461.p.40900,Caleb Williams,QB,5.68
7,461.l.721870.t.15,461.p.31908,Terry McLaurin,WR,0.0
7,461.l.721870.t.15,461.p.32003,Darius Slayton,WR,0.0
7,461.l.721870.t.15,461.p.32843,Darnell Mooney,WR,8.3
7,461.l.721870.t.15,461.p.29325,Jacoby Brissett,QB,19.76
7,461.l.721870.t.15,461.p.34062,Cade Otton,TE,10.0
7,461.l.721870.t.15,461.p.30227,Samaje Perine,RB,3.1
7,461.l.721870.t.15,461.p.40159,Chad Ryland,K,12.0
7,461.l.721870.t.15,461.p.100017,Patriots,DEF,21.0
7,461.l.721870.t.4,461.p.41861,Dillon Gabriel,QB,5.84
7,461.l.721870.t.4,461.p.40877,Xavier Worthy,WR,6.3
7,461.l.721870.t.4,461.p.99001,Travis Hunter,WR,20.1
7,461.l.721870.t.4,461.p.41052,Kimani Vidal,RB,5.5
7,461.l.721870.t.4,461.p.34320,Jordan Mason,RB,11.7
7,461.l.721870.t.4,461.p.41799,Tyler Warren,TE,14.9
7,461.l.721870.t.4,461.p.30182,Cooper Kupp,WR,2.7
7,461.l.721870.t.4,461.p.33514,Chuba Hubbard,RB,6.5
7,461.l.721870.t.4,461.p.32231,Jakobi Meyers,WR,0.0
7,461.l.721870.t.4,461.p.40119,Tyjae Spears,RB,5.5
7,461.l.721870.t.4,461.p.31002,Lamar Jackson,QB,0.0
7,461.l.721870.t.4,461.p.41913,Trevor Etienne,RB,0.0
7,461.l.721870.t.4,461.p.32671,Joe Burrow,QB,0.0
7,461.l.721870.t.4,461.p.41293,Jalen Coker,WR,0.0
7,461.l.721870.t.4,461.p.41980,Andy Borregales,K,7.0
7,461.l.721870.t.4,461.p.100015,Dolphins,DEF,2.0
7,461.l.721870.t.10,461.p.41043,Spencer Rattler,QB,13.52
7,461.l.721870.t.10,461.p.40084,Rashee Rice,WR,19.7
7,461.l.721870.t.10,461.p.31896,DK Metcalf,WR,6.5
7,461.l.721870.t.10,461.p.33413,Travis Etienne Jr.,RB,6.0
7,461.l.721870.t.10,461.p.41823,TreVeyon Henderson,RB,0.5
7,461.l.721870.t.10,461.p.40064,Sam LaPorta,TE,3.0
7,461.l.721870.t.10,461.p.30551,Kendrick Bourne,WR,2.4
7,461.l.721870.t.10,461.p.29235,Jared Goff,QB,11.34
7,461.l.721870.t.10,461.p.30996,Calvin Ridley,WR,0.0
7,461.l.721870.t.10,461.p.40911,Keon Coleman,WR,0.0
7,461.l.721870.t.10,461.p.41902,Woody Marks,RB,11.0
7,461.l.721870.t.10,461.p.40958,Trey Benson,RB,0.0
7,461.l.721870.t.10,461.p.40108,Kendre Miller,RB,0.7
7,461.l.721870.t.10,461.p.31977,Matt Gay,K,2.0
7,461.l.721870.t.10,461.p.100003,Bears,DEF,15.0
7,461.l.721870.t.10,461.p.100024,Chargers,DEF,-3.0
7,461.l.721870.t.16,461.p.40896,Jayden Daniels,QB,17.74
7,461.l.721870.t.16,461.p.40883,Brian Thomas Jr.,WR,4.6
7,461.l.721870.t.16,461.p.30994,DJ Moore,WR,6.7
7,461.l.721870.t.16,461.p.40059,Jahmyr Gibbs,RB,35.3
7,461.l.721870.t.16,461.p.30275,Jeremy McNichols,RB,5.5
7,461.l.721870.t.16,461.p.40065,Michael Mayer,TE,1.5
7,461.l.721870.t.16,461.p.31857,Hollywood Brown,WR,8.4
7,461.l.721870.t.16,461.p.31838,Daniel Jones,QB,22.22
7,461.l.721870.t.16,461.p.40707,Emanuel Wilson,RB,2.0
7,461.l.721870.t.16,461.p.30230,Josh Reynolds,WR,4.4
7,461.l.721870.t.16,461.p.40048,Dalton Kincaid,TE,0.0
7,461.l.721870.t.16,461.p.40039,Zay Flowers,WR,0.0
7,461.l.721870.t.16,461.p.31945,Justice Hill,RB,0.0
7,461.l.721870.t.16,461.p.41930,Shedeur Sanders,QB,0.0
7,461.l.721870.t.16,461.p.32417,Chase McLaughlin,K,5.0
7,461.l.721870.t.16,461.p.100020,Jets,DEF,7.0
7,461.l.721870.t.1,461.p.30971,Baker Mayfield,QB,12.12
7,461.l.721870.t.1,461.p.40908,Ladd McConkey,WR,11.2
7,461.l.721870.t.1,461.p.28534,Stefon Diggs,WR,10.4
7,461.l.721870.t.1,461.p.41791,Ashton Jeanty,RB,3.9
7,461.l.721870.t.1,461.p.40118,De'Von Achane,RB,11.3
7,461.l.721870.t.1,461.p.34085,Jake Ferguson,TE,18.4
7,461.l.721870.t.1,461.p.33966,Chris Olave,WR,24.3
7,461.l.721870.t.1,461.p.41810,Jaxson Dart,QB,29.42
7,461.l.721870.t.1,461.p.8795,Joe Flacco,QB,25.98
7,461.l.721870.t.1,461.p.33392,Kyle Pitts Sr.,TE,9.7
7,461.l.721870.t.1,461.p.34054,Brian Robinson Jr.,RB,3.6
7,461.l.721870.t.1,461.p.33470,Dyami Brown,WR,6.0
7,461.l.721870.t.1,461.p.27560,Teddy Bridgewater,QB,-0.1
7,461.l.721870.t.1,461.p.34008,Alec Pierce,WR,12.3
7,461.l.721870.t.1,461.p.31482,Eddy Pineiro,K,11.0
7,461.l.721870.t.1,461.p.100034,Texans,DEF,18.0
7,461.l.721870.t.7,461.p.32723,Jalen Hurts,QB,24.04
7,461.l.721870.t.7,461.p.33398,DeVonta Smith,WR,28.8
7,461.l.721870.t.7,461.p.40051,Quentin Johnston,WR,10.0
7,461.l.721870.t.7,461.p.31905,David Montgomery,RB,4.9
7,461.l.721870.t.7,461.p.33538,Kenneth Gainwell,RB,2.5
7,461.l.721870.t.7,461.p.31019,Dallas Goedert,TE,3.3
7,461.l.721870.t.7,461.p.42025,Kyle Monangai,RB,16.4
7,461.l.721870.t.7,461.p.9265,Matthew Stafford,QB,27.38
7,461.l.721870.t.7,461.p.40890,Xavier Legette,WR,19.7
7,461.l.721870.t.7,461.p.31017,Christian Kirk,WR,0.0
7,461.l.721870.t.7,461.p.33965,Garrett Wilson,WR,0.0
7,461.l.721870.t.7,461.p.29279,Derrick Henry,RB,0.0
7,461.l.721870.t.7,461.p.27590,Jimmy Garoppolo,QB,-0.3
7,461.l.721870.t.7,461.p.41083,Jordan Whittington,WR,1.9
7,461.l.721870.t.7,461.p.30266,Jake Elliott,K,3.0
7,461.l.721870.t.7,461.p.100009,Packers,DEF,10.0
7,461.l.721870.t.11,461.p.26662,Geno Smith,QB,2.78
7,461.l.721870.t.11,461.p.33477,Nico Collins,WR,4.7
7,461.l.721870.t.11,461.p.34659,Rashid Shaheed,WR,6.0
7,461.l.721870.t.11,461.p.41821,Quinshon Judkins,RB,26.4
7,461.l.721870.t.11,461.p.33508,Rhamondre Stevenson,RB,15.8
7,461.l.721870.t.11,461.p.34010,Trey McBride,TE,24.4
7,461.l.721870.t.11,461.p.32703,Tee Higgins,WR,18.6
7,461.l.721870.t.11,461.p.41786,Cam Ward,QB,11.2
7,461.l.721870.t.11,461.p.33495,Michael Carter,RB,4.6
7,461.l.721870.t.11,461.p.40168,Puka Nacua,WR,0.0
7,461.l.721870.t.11,461.p.41900,Bhayshul Tuten,RB,2.2
7,461.l.721870.t.11,461.p.42012,Brashard Smith,RB,10.6
7,461.l.721870.t.11,461.p.33975,Kenny Pickett,QB,-1.68
7,461.l.721870.t.11,461.p.33537,Evan McPherson,K,17.0
7,461.l.721870.t.11,461.p.100023,Steelers,DEF,2.0
7,461.l.721870.t.11,461.p.100026,Seahawks,DEF,12.0
7,461.l.721870.t.13,461.p.40029,Bryce Young,QB,10.52
7,461.l.721870.t.13,461.p.40893,Marvin Harrison Jr.,WR,6.8
7,461.l.721870.t.13,461.p.32692,Justin Jefferson,WR,10.4
7,461.l.721870.t.13,461.p.30180,Alvin Kamara,RB,4.4
7,461.l.721870.t.13,461.p.32705,D'Andre Swift,RB,20.3
7,461.l.721870.t.13,461.p.31840,T.J. Hockenson,TE,7.3
7,461.l.721870.t.13,461.p.31010,Courtland Sutton,WR,13.7
7,461.l.721870.t.13,461.p.40030,C.J. Stroud,QB,14.66
7,461.l.721870.t.13,461.p.32704,Michael Pittman Jr.,WR,17.3
7,461.l.721870.t.13,461.p.30199,Kareem Hunt,RB,1.8
7,461.l.721870.t.13,461.p.41827,Mason Taylor,TE,4.6
7,461.l.721870.t.13,461.p.30197,Chris Godwin Jr.,WR,0.0
7,461.l.721870.t.13,461.p.41807,Omarion Hampton,RB,0.0
7,461.l.721870.t.13,461.p.29754,Wil Lutz,K,5.0
7,461.l.721870.t.13,461.p.29792,Ka'imi Fairbairn,K,8.0
7,461.l.721870.t.13,461.p.100011,Colts,DEF,8.0
7,461.l.721870.t.2,461.p.33399,Justin Fields,QB,4.04
7,461.l.721870.t.2,461.p.33500,Amon-Ra St. Brown,WR,17.6
7,461.l.721870.t.2,461.p.32687,CeeDee Lamb,WR,19.5
7,461.l.721870.t.2,461.p.34207,Isiah Pacheco,RB,11.9
7,461.l.721870.t.2,461.p.40539,Zavier Scott,RB,1.1
7,461.l.721870.t.2,461.p.29269,Hunter Henry,TE,5.3
7,461.l.721870.t.2,461.p.41877,Harold Fannin Jr.,TE,5.6
7,461.l.721870.t.2,461.p.32696,Jordan Love,QB,13.36
7,461.l.721870.t.2,461.p.40231,Chris Rodriguez Jr.,RB,7.2
7,461.l.721870.t.2,461.p.41087,Ryan Flournoy,WR,0.0
7,461.l.721870.t.2,461.p.40090,Marvin Mims Jr.,WR,12.8
7,461.l.721870.t.2,461.p.24967,Tyrod Taylor,QB,4.14
7,461.l.721870.t.2,461.p.30295,Aaron Jones Sr.,RB,0.0
7,461.l.721870.t.2,461.p.34094,Calvin Austin III,WR,0.0
7,461.l.721870.t.2,461.p.28378,Jason Myers,K,10.0
7,461.l.721870.t.2,461.p.100001,Falcons,DEF,4.0
7,461.l.721870.t.9,461.p.7200,Aaron Rodgers,QB,24.56
7,461.l.721870.t.9,461.p.27535,Mike Evans,WR,0.0
7,461.l.721870.t.9,461.p.33415,Rashod Bateman,WR,0.0
7,461.l.721870.t.9,461.p.30972,Saquon Barkley,RB,4.7
7,461.l.721870.t.9,461.p.33996,Kenneth Walker III,RB,6.6
7,461.l.721870.t.9,461.p.40102,Tucker Kraft,TE,14.3
7,461.l.721870.t.9,461.p.34047,Rachaad White,RB,6.4
7,461.l.721870.t.9,461.p.41795,Colston Loveland,TE,3.9
7,461.l.721870.t.9,461.p.40078,Brenton Strange,TE,0.0
7,461.l.721870.t.9,461.p.27277,Adam Thielen,WR,1.5
7,461.l.721870.t.9,461.p.34218,Brock Purdy,QB,0.0
7,461.l.721870.t.9,461.p.41819,Jayden Higgins,WR,0.0
7,461.l.721870.t.9,461.p.31046,Mason Rudolph,QB,0.0
7,461.l.721870.t.9,461.p.31107,Dalton Schultz,TE,14.3
7,461.l.721870.t.9,461.p.28188,Chris Boswell,K,8.0
7,461.l.721870.t.9,461.p.100014,Rams,DEF,15.0
8,461.l.721870.t.14,461.p.40875,Bo Nix,QB,24.78
8,461.l.721870.t.14,461.p.40901,Rome Odunze,WR,14.9
8,461.l.721870.t.14,461.p.41804,Emeka Egbuka,WR,5.0
8,461.l.721870.t.14,461.p.40196,Chase Brown,RB,24.0
8,461.l.721870.t.14,461.p.41922,Cam Skattebo,RB,9.5
8,461.l.721870.t.14,461.p.30259,George Kittle,TE,12.3
8,461.l.721870.t.14,461.p.42010,Jacory Croskey-Merritt,RB,2.5
8,461.l.721870.t.14,461.p.34107,Tyler Allgeier,RB,8.4
8,461.l.721870.t.14,461.p.40892,Ricky Pearsall,WR,0.0
8,461.l.721870.t.14,461.p.33389,Trevor Lawrence,QB,0.0
8,461.l.721870.t.14,461.p.40041,Jaxon Smith-Njigba,WR,0.0
8,461.l.721870.t.14,461.p.34112,Jerome Ford,RB,0.4
8,461.l.721870.t.14,461.p.40962,Blake Corum,RB,0.0
8,461.l.721870.t.14,461.p.40980,Ray Davis,RB,1.6
8,461.l.721870.t.14,461.p.40819,Brandon Aubrey,K,6.0
8,461.l.721870.t.14,461.p.100012,Chiefs,DEF,12.0
8,461.l.721870.t.8,461.p.32676,Justin Herbert,QB,26.28
8,461.l.721870.t.8,461.p.34007,George Pickens,WR,11.3
8,461.l.721870.t.8,461.p.31868,Deebo Samuel,WR,2.7
8,461.l.721870.t.8,461.p.33423,Javonte Williams,RB,17.4
8,461.l.721870.t.8,461.p.31856,Josh Jacobs,RB,12.0
8,461.l.721870.t.8,461.p.30213,Jonnu Smith,TE,2.7
8,461.l.721870.t.8,461.p.33991,Breece Hall,RB,31.86
8,461.l.721870.t.8,461.p.32675,Tua Tagovailoa,QB,24.2
8,461.l.721870.t.8,461.p.32685,Jerry Jeudy,WR,0.0
8,461.l.721870.t.8,461.p.28592,Darren Waller,TE,0.0
8,461.l.721870.t.8,461.p.40905,J.J. McCarthy,QB,0.0
8,461.l.721870.t.8,461.p.32695,Brandon Aiyuk,WR,0.0
